-1.7502,-0.77435,-0.00046871,-0.00012706,-0.020074,-7.4366,-0.065195,11.558,3.6739,-0.39829,-29.597,-1.0806,6.7375,0.40767,0.00042578,1.9898,0.034489,-0.90988,-206.09,-200.24,-194.4,-188.56,-182.71,-176.87,-171.02,-165.18,-159.42,-152.57,-144.08,-139.31,-136.79,-131.21,-117.92,-104.64,-91.35,-78.064,-64.778,-51.5,-38.293,-25.512,-14.317,-6.5109,-2.2824,-0.62723,-0.16431,-0.038626,0.0077746,0.070303,0.27767,1.0498,0.98406,0.32107,0.095236,-0.0078935,-0.1209,-0.39038,-1.1987,-3.7224,-10.719,-3.6795,-0.21876,-0.14427,-2.8713,-38.496,-0.00011041,-3.4232e-06,-3.4267e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06,-3.4268e-06
-1.7484,-3.736,1.8393,26.83,0.0041791,-0.0039288,-5.9936,-11.921,-0.016614,-1.8486e-05,-7.4938e-06,-0.0046627,-3.1863,-1.3817,-0.026683,-0.00052426,-7.9016e-06,0.00033046,0.017115,0.88307,3.404,-15.747,-200.38,-189.82,-179.78,-177.18,-174.87,-173.12,-171.47,-169.27,-160.15,-124.07,-120.55,-117.04,-113.53,-110.01,-106.5,-102.98,-99.469,-95.954,-92.44,-88.926,-85.412,-81.898,-78.384,-74.869,-71.262,-66.838,-62.414,-57.99,-53.566,-49.142,-44.718,-40.294,-35.872,-31.456,-27.061,-22.73,-18.571,-14.812,-11.862,-10.366,-11.428,-17.948,-42.251,-0.74312,-2.64e-05,-5.565e-07,-5.5551e-07,-5.5543e-07,1.5153e-06,0.053471,0.060366,7.6502e-06,-6.2649e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2763e-07,-6.2766e-07,-6.2764e-07,-6.2764e-07,-6.2765e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2764e-07,-6.2763e-07,-6.2765e-07,-6.2764e-07,-6.2763e-07,-6.2764e-07,-6.2764e-07
-1.4704,-2.0383,-0.0042229,-0.00015322,-0.00014508,-0.00014878,-0.0019689,-0.9028,-0.98204,0.34124,1.6191,-0.61541,-15.216,-0.99888,-0.021985,0.0053457,0.30325,11.034,0.12457,5.7648e-05,-3.8416e-05,-3.8347e-05,-3.8199e-05,-3.8046e-05,-3.7889e-05,-3.7624e-05,9.4859e-05,0.17099,0.57907,-0.044364,-147.94,-297.64,-289.47,-280.91,-274.51,-270.54,-266.6,-260.25,-254.3,-237.37,-202.58,-162.16,-131.58,-119.03,-108.34,-97.645,-86.954,-76.262,-65.571,-54.885,-44.224,-33.693,-23.646,-14.896,-8.5765,-5.2907,-4.861,-2.944,-0.68462,-0.152,-0.033978,-0.0078621,-0.0028271,-0.0052715,-0.021811,-0.097519,-0.44552,-2.1285,-7.346,-6.9742,-13.473,-33.501,-1.1422,-0.00059358,-8.485e-06,-8.1429e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06,-8.1427e-06
-1.4585,-7.9177,-0.22323,-0.0058965,0.0032881,0.12276,3.9764,10.599,1.7947,65.495,1.6416e-06,-2.8858e-06,-2.8238e-06,-2.7606e-06,-2.6959e-06,-2.6294e-06,-2.5607e-06,-2.4913e-06,-0.033833,-10.443,-0.49813,-0.026462,-0.0014296,-0.00014786,-0.0011374,-0.020984,-0.3907,-6.7605,-55.957,-101.55,-140.83,-181.19,-223.96,-263.61,-302.32,-296.74,-256.26,-209.32,-172.18,-154.83,-152.85,-146.3,-128.4,-110.5,-92.597,-74.697,-56.821,-39.146,-22.447,-8.3429,0.29322,0.092786,-0.041047,-0.20412,-0.51698,-1.2329,-2.954,-6.7162,-15.886,-2.4831,-0.21282,-0.024657,-0.068964,-0.79589,-8.7838,-95.876,-2.3916e-05,-6.4759e-07,-6.4758e-07,-6.4758e-07,-6.4758e-07,-6.4758e-07,-6.4759e-07,-6.4758e-07,-6.4757e-07,-6.4759e-07,-6.4758e-07,-6.4757e-07,-6.4759e-07,-6.4758e-07,-6.4758e-07,-6.4758e-07,-6.4757e-07,-6.4757e-07,-6.4758e-07,-6.4758e-07,-6.4758e-07,-6.4757e-07,-6.4758e-07,-6.4758e-07,-6.4757e-07,-6.4757e-07,-6.4758e-07,-6.4757e-07,-6.4758e-07,-6.4758e-07,-6.4757e-07,-6.4758e-07,-6.4758e-07,-6.4758e-07
-1.2839,-30.458,7.2512,30.496,0.10121,0.12129,28.131,-10.646,-0.096353,0.005312,0.66189,1.182,0.0042723,1.0272e-05,-4.9764e-06,-4.9137e-06,-4.7964e-06,-5.6796e-06,-0.0002849,-0.077716,-0.98346,-0.0056108,-3.6455e-05,-4.4114e-06,-4.3907e-06,-6.1096e-05,-0.010005,-1.737,-148,-240.07,-233.71,-227.36,-221,-214.64,-208.28,-201.92,-195.56,-189.21,-182.85,-176.49,-168.35,-154.76,-145.11,-120.93,-93.987,-78.852,-75.968,-73.083,-70.199,-67.315,-64.431,-61.546,-58.662,-55.778,-52.895,-50.014,-47.146,-44.322,-41.654,-31.734,-20.125,-11.425,-9.2632,-17.415,-51.406,-0.21788,-8.7422e-05,-8.8813e-07,-8.5244e-07,-8.5242e-07,-8.5174e-07,8.0206e-07,0.0040047,15.032,0.35952,0.0030186,2.503e-05,-1.1579e-06,-1.387e-06,-1.3891e-06,-1.3891e-06,-1.389e-06,-1.3891e-06,-1.3891e-06,-1.3891e-06,-1.389e-06,-1.3891e-06,-1.3891e-06,-1.3891e-06,-1.3891e-06,-1.3891e-06,-1.3891e-06,-1.389e-06,-1.3891e-06,-1.3891e-06,-1.3891e-06,-1.3891e-06,-1.389e-06,-1.389e-06,-1.3891e-06
-1.1581,-0.086008,0.0028927,10.073,0.22371,-0.032237,-72.784,-1.5784,0.025136,4.2102e-05,-5.0356e-06,-0.00014964,-0.098231,-38.382,-112.85,-139.39,-168.57,-191.57,-217.57,-251.36,-287.86,-316.78,-304.86,-284.93,-265,-245.07,-225.14,-205.21,-185.27,-176.92,-171.23,-168.71,-144.02,-53.143,1.0293,8.432,2.7605,0.82475,0.25433,0.080723,0.027355,0.014044,0.021188,0.059145,0.18313,0.57284,1.7545,1.3938,0.10625,-1.2173,-3.8968,-9.1257,-18.084,-8.8247,-7.7156,-19.83,-4.9487,-0.0023776,-2.5069e-06,-1.0349e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06,-1.034e-06
-1.1154,-0.19344,-1.5629e-05,-1.2835e-05,-1.284e-05,-4.0252e-06,0.51758,1.028,-8.749,-15.411,3.4305,14.47,0.00051398,-2.8022e-06,-0.0002732,-8.5221,-2.7042,-31.922,-216.12,-260.39,-302.9,-323.89,-317.16,-310.18,-302.93,-295.34,-288.31,-281.42,-272.97,-252.84,-240.5,-226.22,-211.38,-167.33,-48.154,1.2101,11.421,3.0286,0.6984,0.16648,0.040578,0.0099594,0.0024825,0.0007678,0.00084643,0.0028987,0.011674,0.047519,0.19384,0.79406,3.0857,5.2562,2.3026,0.97658,0.42317,0.18645,0.082347,0.035279,0.012316,-0.0022681,-0.018381,-0.046981,-0.10779,-0.24369,-0.55533,-1.2916,-3.0449,-6.788,-6.6769,-1.5861,-0.48508,-2.0825,-11.154,-56.205,-0.0054824,-5.7145e-07,-5.6191e-07,-5.6188e-07,-5.6188e-07,-5.6187e-07,-5.6188e-07,-5.6189e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6189e-07,-5.6188e-07,-5.6188e-07,-5.6187e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6188e-07,-5.6187e-07
-1.0785,-20.11,0.68777,6.7468,7.8196,-1.2995,-0.00081019,-0.09867,-59.219,-92.333,-151.11,-211.14,-260.35,-278.26,-298.02,-315.44,-304.88,-271.02,-237.16,-203.29,-169.43,-135.57,-101.71,-93.203,-88.256,-84.904,-80.364,-76.298,-45.338,-22.986,-9.982,-3.2579,-0.74978,-0.15337,0.0048788,0.17703,0.85466,3.6406,6.299,3.0339,1.4143,0.67208,0.32645,0.16009,0.077709,0.035101,0.010238,-0.0094718,-0.033926,-0.075497,-0.15566,-0.31735,-0.65287,-1.3724,-2.9437,-6.1221,-13.125,-34.665,-1.5587,-7.5779e-05,-7.8488e-07,-7.8053e-07,-7.8054e-07,-7.8053e-07,-7.8053e-07,-7.8053e-07,-7.8053e-07,-7.8054e-07,-7.8055e-07,-7.8054e-07,-7.8054e-07,-7.8053e-07,-7.8054e-07,-7.8055e-07,-7.8054e-07,-7.8053e-07,-7.8053e-07,-7.8054e-07,-7.8055e-07,-7.8054e-07,-7.8054e-07,-7.8053e-07,-7.8054e-07,-7.8055e-07,-7.8054e-07,-7.8055e-07,-7.8054e-07,-7.8052e-07,-7.8054e-07,-7.8053e-07,-7.8054e-07,-7.8054e-07,-7.8054e-07,-7.8055e-07,-7.8056e-07,-7.8054e-07,-7.8053e-07,-7.8054e-07,-7.8053e-07,-7.8054e-07
-0.97154,-7.847,-0.17428,-0.003532,0.013297,0.60181,28.813,0.60412,-0.12977,-5.6066,-2.5079,-0.10104,-3.5383e-05,-1.9549e-05,-1.9447e-05,-1.9344e-05,-1.9239e-05,-1.9196e-05,-0.00044119,-2.6987,-0.006212,-2.1077e-05,0.0012132,2.0575,0.0024172,-1.7736e-05,-1.7963e-05,-1.7806e-05,-3.3603e-05,-0.10242,-264.85,-251.5,-238.18,-224.86,-211.53,-198.21,-184.89,-171.57,-158.25,-148.87,-145.05,-142.29,-138.71,-126.65,-114.6,-102.54,-90.48,-78.423,-66.368,-51.381,-36.428,-22.445,-11.286,-4.5663,-1.3711,-0.36027,-0.10697,-0.080148,-0.21101,-0.95157,-4.4065,-15.453,-4.595,-0.52583,-33.283,-4.7224e-05,-2.1626e-06,-2.0323e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0297e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06,-2.0298e-06
-0.91596,-0.003429,-5.5981e-05,-5.5991e-05,-5.6004e-05,-0.00026289,-34.353,-0.16282,11.942,0.1368,-0.51795,-23.684,-0.13662,-0.00095389,-4.5649e-05,-0.0001984,-0.023892,-3.4632,-0.20969,-0.0032482,0.011624,0.7456,16.644,0.0049195,-1.8455e-05,-4.4805e-05,-0.15432,-242.16,-394.03,-358.53,-323.02,-287.51,-252.01,-216.5,-181,-156.31,-151.67,-147.64,-142.85,-139.48,-134.97,-130.67,-103.16,-53.39,-15.574,-2.2182,-0.18435,-0.015509,-0.0012361,0.00096241,0.0129,0.15375,1.8579,6.05,1.4104,0.31697,0.074113,0.017523,0.0041322,0.0009507,0.00019419,1.4254e-05,-2.8791e-05,-4.0063e-05,-4.7087e-05,-6.7025e-05,-0.00014857,-0.00049083,-0.0019301,-0.0079858,-0.033503,-0.14179,-0.61429,-2.7802,-11.152,-57.028,-0.019155,-9.4108e-06,-4.8258e-06,-0.0003494,-1.4815,-0.0010152,-2.3652e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3652e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06,-2.3651e-06
-0.89211,-0.94446,-5.8356,21.062,0.44183,-0.13871,-5.8872e-05,-8.7151e-06,-8.6226e-06,-8.5273e-06,-8.7986e-06,-45.363,-0.058945,-0.027906,-1.0024,-0.0022803,-3.9192,-297.91,-378.33,-348.58,-318.83,-289.08,-259.33,-229.58,-199.83,-175.45,-165.99,-155.61,-144.24,-123.53,-88.326,-6.1478,-0.079952,0.022589,1.7204,14.683,3.3956,0.69286,0.1472,0.032064,0.0070123,0.001516,0.00030869,4.3303e-05,-1.5035e-05,-2.786e-05,-3.0694e-05,-3.1378e-05,-3.181e-05,-3.3186e-05,-3.9315e-05,-6.7167e-05,-0.00019389,-0.00077026,-0.0033938,-0.015339,-0.069951,-0.32365,-1.5665,-7.1448,-2.0212,-0.10848,-0.030623,-0.46035,-8.3659,-8.9056,-6.4611e-06,-1.5709e-06,-1.5431e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.5429e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06,-1.543e-06
-0.88868,-7.1559,-0.047819,-0.045394,-4.7674,0.58659,27.791,2.1462,-0.29584,-50.857,-0.56995,-0.0086681,-0.00013242,0.00062741,0.041939,2.8072,0.9349,8.2555e-06,-3.2716e-06,-3.1938e-06,-3.1138e-06,-3.0315e-06,-2.9465e-06,-2.8588e-06,-2.7687e-06,-6.0883e-05,-4.7354,-5.3869,-0.42203,-0.08524,-0.6115,-6.7384,-42.514,-100.95,-160.19,-219.44,-221.97,-212.58,-203.19,-193.8,-184.41,-175.02,-165.63,-156.24,-146.95,-139.11,-132.82,-125.33,-118.31,-111.79,-103.78,-94.58,-84.812,-76.479,-70.264,-66.005,-61.745,-57.486,-53.226,-48.968,-44.712,-40.468,-36.276,-32.277,-28.927,-27.616,-32.734,-11.466,-0.21996,-0.0038793,-7.1662e-05,-3.2423e-06,-3.0609e-06,-6.1447e-05,-0.0033067,-0.18713,-11.111,-0.041476,-7.7926e-07,-6.3916e-07,-6.3915e-07,-6.3914e-07,-6.3914e-07,-6.3914e-07,-6.3914e-07,-6.3914e-07,-6.3914e-07,-6.3914e-07,-6.3914e-07,-6.3915e-07,-6.3913e-07,-6.3914e-07,-6.3914e-07,-6.3914e-07,-6.3913e-07,-6.3913e-07,-6.3914e-07,-6.3914e-07,-6.3915e-07,-6.3914e-07
-0.83155,-10.821,-0.27515,1.6188,65.283,0.037145,-0.31058,-24.505,38.045,1.22e-05,-2.6092e-06,-2.5132e-06,-2.4142e-06,-2.3114e-06,-2.3649e-06,-5.6775,-5.0739e-06,-0.021515,-9.6556,-4.007,-146.56,-317.62,-312.13,-292.79,-271.71,-253.39,-232.73,-214.54,-173.27,-123.9,-81.435,-59.558,-52.832,-46.107,-39.382,-32.666,-25.985,-19.438,-13.279,-7.9331,-3.95,-1.9746,-0.88877,-0.38472,-0.16469,-0.070313,-0.030047,-0.012971,-0.0059078,-0.0033977,-0.0035004,-0.006297,-0.013958,-0.032454,-0.076323,-0.18074,-0.43328,-1.0642,-2.6942,-6.5526,-16.841,-40.285,-0.033984,-1.6092e-05,-0.00028271,-0.54482,-0.026899,-4.3096e-07,-4.2977e-07,-4.2985e-07,-4.2986e-07,-4.2984e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2984e-07,-4.2985e-07,-4.2984e-07,-4.2985e-07,-4.2985e-07,-4.2986e-07,-4.2986e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2986e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2985e-07,-4.2984e-07,-4.2986e-07
-0.78065,-1.4567,-0.00067891,-1.6793e-05,0.0026302,4.1784,0.86129,0.0025295,0.69004,0.032253,-13.671,-4.192,-0.078081,-0.005022,-0.26094,-7.9717,-0.52728,0.65245,12.132,0.47862,-0.031613,-24.82,-331.53,-362.23,-341.68,-318.62,-299.75,-291.71,-286.41,-274.04,-260.79,-238.33,-176.44,-117.44,-94.367,-80.281,-66.198,-52.136,-38.224,-25.002,-13.825,-6.2808,-2.1149,-0.11593,0.39527,0.11599,0.0055402,-0.096996,-0.34003,-1.1034,-3.6017,-10.656,-13.024,-0.31921,-0.0066163,-0.00014664,-0.00018343,-0.0083961,-0.40932,-18.953,-0.019394,-1.5802e-06,-8.6345e-07,-8.6342e-07,-8.6344e-07,-8.6343e-07,-8.6343e-07,-8.6343e-07,-8.6343e-07,-8.6343e-07,-8.6344e-07,-8.6343e-07,-8.6343e-07,-8.6343e-07,-8.6342e-07,-8.6343e-07,-8.6342e-07,-8.6343e-07,-8.6343e-07,-8.6344e-07,-8.6343e-07,-8.6343e-07,-8.6343e-07,-8.6344e-07,-8.6342e-07,-8.6344e-07,-8.6343e-07,-8.6343e-07,-8.6344e-07,-8.6343e-07,-8.6344e-07,-8.6345e-07,-8.6343e-07,-8.6343e-07,-8.6343e-07,-8.6342e-07,-8.6344e-07,-8.6345e-07,-8.6343e-07,-8.6343e-07
-0.67442,-10.092,-0.14839,-0.0023956,0.00045701,0.032434,2.0588,20.419,-0.059433,-35.414,0.0050128,-2.0888e-06,-2.0123e-06,-1.9338e-06,-1.853e-06,-1.7694e-06,-1.6827e-06,-0.0016635,-15.16,-0.1083,0.73232,2.1082,0.0060592,-0.0021117,-1.5651,-159.96,-197.11,-192.82,-188,-183.91,-179,-175.86,-173.54,-171.73,-166.58,-159.9,-153.38,-148.29,-143.84,-139.1,-133.87,-129,-124.38,-113.13,-94.362,-75.591,-56.855,-38.44,-21.678,-9.4673,-3.1539,-0.76058,-0.18802,-0.11867,-0.37234,-1.7144,-7.4537,-23.401,-0.22189,-0.0017183,-1.4902e-05,-1.4695e-06,-1.4434e-06,-1.1551e-05,-0.0012915,-0.16592,-1.5111,-0.0045307,-1.6389e-05,-1.193e-06,-1.1419e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1417e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06,-1.1418e-06
-0.6628,-13.113,-0.31006,0.0012386,0.39084,17.148,-1.0201,-0.99637,-63.729,-0.64358,0.021377,3.3805,1.1688,7.9456e-07,-1.4162e-06,-0.00060356,-59.054,-50.074,-196.03,-321.55,-326.48,-301.61,-280.68,-272.67,-266.44,-262.06,-253.81,-235.63,-213.28,-193.59,-170.7,-125.21,-73.573,-25.682,0.43661,5.5386,2.0511,0.73585,0.27248,0.10281,0.039095,0.014901,0.0056577,0.0020813,0.00059406,-0.00029001,-0.0014531,-0.0040569,-0.010705,-0.02806,-0.073663,-0.19451,-0.52094,-1.4363,-3.9875,-10.352,-2.0106,-0.24231,-0.032442,-0.026809,-0.19068,-1.6728,-12.351,-33.939,-1.0667e-05,-3.9949e-07,-3.9948e-07,-3.9948e-07,-3.9946e-07,-3.9947e-07,-3.9947e-07,-3.9947e-07,-3.9947e-07,-3.9948e-07,-3.9947e-07,-3.9948e-07,-3.9947e-07,-3.9947e-07,-3.9947e-07,-3.9948e-07,-3.9947e-07,-3.9947e-07,-3.9948e-07,-3.9948e-07,-3.9948e-07,-3.9947e-07,-3.9948e-07,-3.9947e-07,-3.9947e-07,-3.9947e-07,-3.9948e-07,-3.9946e-07,-3.995e-07,-3.9946e-07,-3.9946e-07,-3.9948e-07,-3.9946e-07,-3.9947e-07,-3.9947e-07,-3.9947e-07
-0.62418,-5.414,0.081093,8.7574,1.3065,-0.41525,-2.5454,-21.164,-0.25678,-0.00074898,0.00034812,0.12491,15.871,0.0023647,-2.3771e-06,-2.5362e-06,-2.3488e-06,-2.2741e-06,-0.00083381,-5.714,-275.69,-297.5,-322.41,-340.64,-336.56,-331.71,-327.82,-318.25,-295.01,-276.06,-221.12,-150.52,-119.84,-107.67,-95.493,-83.318,-71.142,-58.973,-46.855,-35.084,-24.938,-10.391,-2.8613,-0.53802,-0.097006,-0.017589,-0.0031968,-0.00058444,-0.00011009,-2.3958e-05,-8.3569e-06,-5.7333e-06,-6.4092e-06,-1.2878e-05,-4.8996e-05,-0.00024798,-0.0013441,-0.0073846,-0.040744,-0.22717,-1.3222,-7.2241,-0.77805,-0.057238,-0.026862,-0.31646,-4.6784,-53.515,-8.8995e-05,-3.9993e-07,-3.9991e-07,-3.9991e-07,-3.999e-07,-3.9991e-07,-3.9991e-07,-3.999e-07,-3.9991e-07,-3.9989e-07,-3.999e-07,-3.999e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.999e-07,-3.999e-07,-3.999e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.999e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.9991e-07,-3.999e-07
-0.55806,-8.4518,5.0112,0.0004727,-0.37118,-49.324,-3.7092,7.599,1.3772,0.00030236,-4.9354e-06,-4.9206e-06,-4.8346e-06,-4.7456e-06,-4.6487e-06,1.554e-05,0.090452,0.95461,3.8134e-06,-2.9507e-06,-2.8441e-06,-6.28e-06,-0.55305,-83.177,-99.111,-115.21,-131.3,-147.4,-163.49,-179.59,-177.69,-173.65,-169.61,-165.56,-161.52,-157.48,-153.43,-149.39,-145.35,-134.17,-122.32,-118.82,-114.46,-101.33,-89.783,-71.447,-53.167,-35.324,-19.438,-8.2939,-2.554,-0.078697,2.234,6.4642,2.2205,-0.96075,-5.4389,-13.464,-34.643,-2.0153,-0.0026101,-5.3605e-06,-1.3917e-06,-1.3863e-06,-1.8338e-06,-0.00029544,-0.19782,-3.3411,-1.7397e-06,-6.5805e-07,-6.5806e-07,-6.5805e-07,-6.5805e-07,-6.5804e-07,-6.5806e-07,-6.5807e-07,-6.5805e-07,-6.5804e-07,-6.5806e-07,-6.5805e-07,-6.5805e-07,-6.5806e-07,-6.5805e-07,-6.5805e-07,-6.5805e-07,-6.5806e-07,-6.5805e-07,-6.5805e-07,-6.5806e-07,-6.5804e-07,-6.5805e-07,-6.5804e-07,-6.5806e-07,-6.5806e-07,-6.5806e-07,-6.5806e-07,-6.5805e-07,-6.5805e-07,-6.5805e-07,-6.5804e-07
-0.53919,-2.8603,0.51459,-18.953,1.6445,0.053206,2.7967e-05,-1.3292e-05,-0.017443,-13.902,-0.19379,-0.0017864,-2.6403e-05,-0.00031395,-0.033518,-3.5608,-118.85,-169.4,-190.35,-213.06,-235.31,-256.15,-266.33,-250.34,-233.21,-214.43,-197.57,-182.05,-178.12,-175.24,-171.47,-168.54,-42.079,-2.0322,-0.030472,0.089587,3.9961,22.248,9.4677,4.5409,2.045,0.76265,-0.039296,-0.86527,-0.6281,-0.26896,-0.11465,-0.04897,-0.021293,-0.010147,-0.0068786,-0.0089483,-0.017976,-0.041049,-0.096448,-0.22912,-0.55234,-1.3667,-3.4358,-8.1431,-21.336,-3.0535,-0.044161,-0.00072229,-0.00080528,-0.049385,-3.5591,-1.8067,-1.0123e-06,-6.24e-07,-6.2401e-07,-6.24e-07,-6.2401e-07,-6.2402e-07,-6.2401e-07,-6.24e-07,-6.2401e-07,-6.2401e-07,-6.24e-07,-6.2401e-07,-6.2402e-07,-6.2401e-07,-6.24e-07,-6.2399e-07,-6.2401e-07,-6.2401e-07,-6.24e-07,-6.2399e-07,-6.2401e-07,-6.24e-07,-6.2401e-07,-6.2402e-07,-6.2401e-07,-6.2401e-07,-6.24e-07,-6.24e-07,-6.2401e-07,-6.2401e-07,-6.2402e-07,-6.2401e-07
-0.50242,-0.018272,-1.2406e-05,-1.2422e-05,-0.0026171,-5.9027,-0.01458,-7.1716,29.112,0.00032565,-2.696e-06,-2.6227e-06,-2.5466e-06,-2.4676e-06,-2.3854e-06,-2.2996e-06,-0.00011736,-30.834,-0.026407,-0.085747,-0.38339,-0.0004773,-3.8528e-06,-3.0531e-06,-2.8303e-06,-4.3395e-06,-0.0014191,-1.1431,-233.29,-265.46,-258.36,-250.9,-244.89,-232.47,-228.5,-225.55,-223.27,-206.29,-187.03,-165.38,-146.46,-129.46,-110.71,-91.957,-73.212,-54.514,-36.221,-19.866,-8.4117,-2.689,-0.63385,-0.14359,-0.035309,-0.020586,-0.060462,-0.26354,-1.2217,-4.1768,-0.57028,-0.072046,-0.0091985,-0.0011841,-0.00018875,-0.00028813,-0.0020739,-0.01619,-0.12755,-1.0477,-8.0345,-15.54,-0.010297,-9.2628e-06,-1.1118e-06,-7.6271e-06,-0.008225,-13.262,-0.00011671,-5.6335e-07,-5.6331e-07,-5.6331e-07,-5.6332e-07,-5.633e-07,-5.6331e-07,-5.6331e-07,-5.6332e-07,-5.6331e-07,-5.6332e-07,-5.6331e-07,-5.6331e-07,-5.6331e-07,-5.6332e-07,-5.6332e-07,-5.6332e-07,-5.6331e-07,-5.6331e-07,-5.6331e-07,-5.6332e-07,-5.6331e-07,-5.6331e-07,-5.6332e-07
